"","expr","time","fun_name"
"12012","Rcpp",64050,"getLeaders"
"12013","R",1193367,"getLeaders"
"12014","Rcpp",63870,"getLeaders"
"12015","R",1199469,"getLeaders"
"12016","Rcpp",65343,"getLeaders"
"12017","Rcpp",51126,"getLeaders"
"12018","Rcpp",50755,"getLeaders"
"12019","Rcpp",50084,"getLeaders"
"12020","R",1199900,"getLeaders"
"12021","Rcpp",64561,"getLeaders"
"12022","R",1192917,"getLeaders"
"12023","Rcpp",65753,"getLeaders"
"12024","Rcpp",50465,"getLeaders"
"12025","R",1200611,"getLeaders"
"12026","R",1190833,"getLeaders"
"12027","R",1193017,"getLeaders"
"12028","R",1189150,"getLeaders"
"12029","R",1183820,"getLeaders"
"12030","R",1209789,"getLeaders"
"12031","R",1192276,"getLeaders"
"12032","R",1184611,"getLeaders"
"12033","Rcpp",66414,"getLeaders"
"12034","Rcpp",51657,"getLeaders"
"12035","Rcpp",55023,"getLeaders"
"12036","Rcpp",50986,"getLeaders"
"12037","R",1194479,"getLeaders"
"12038","R",1191324,"getLeaders"
"12039","Rcpp",66685,"getLeaders"
"12040","Rcpp",51246,"getLeaders"
"12041","Rcpp",49824,"getLeaders"
"12042","Rcpp",49683,"getLeaders"
"12043","R",1197396,"getLeaders"
"12044","R",1186575,"getLeaders"
"12045","Rcpp",65974,"getLeaders"
"12046","Rcpp",50695,"getLeaders"
"12047","R",1191324,"getLeaders"
"12048","Rcpp",69741,"getLeaders"
"12049","Rcpp",51357,"getLeaders"
"12050","Rcpp",50264,"getLeaders"
"12051","Rcpp",48792,"getLeaders"
"12052","Rcpp",49713,"getLeaders"
"12053","Rcpp",50425,"getLeaders"
"12054","R",1194550,"getLeaders"
"12055","Rcpp",65012,"getLeaders"
"12056","Rcpp",50736,"getLeaders"
"12057","R",1186585,"getLeaders"
"12058","Rcpp",64902,"getLeaders"
"12059","R",1198597,"getLeaders"
"12060","Rcpp",64340,"getLeaders"
"12061","Rcpp",52379,"getLeaders"
"12062","Rcpp",49883,"getLeaders"
"12063","Rcpp",51256,"getLeaders"
"12064","R",1189310,"getLeaders"
"12065","Rcpp",64812,"getLeaders"
"12066","R",1185503,"getLeaders"
"12067","R",1192837,"getLeaders"
"12068","R",1194330,"getLeaders"
"12069","Rcpp",68108,"getLeaders"
"12070","Rcpp",51446,"getLeaders"
"12071","Rcpp",50305,"getLeaders"
"12072","R",1204779,"getLeaders"
"12073","R",1206753,"getLeaders"
"12074","Rcpp",66195,"getLeaders"
"12075","R",1190873,"getLeaders"
"12076","Rcpp",65072,"getLeaders"
"12077","R",1189711,"getLeaders"
"12078","Rcpp",64441,"getLeaders"
"12079","R",1187177,"getLeaders"
"12080","Rcpp",65082,"getLeaders"
"12081","R",1192556,"getLeaders"
"12082","Rcpp",65653,"getLeaders"
"12083","R",1191123,"getLeaders"
"12084","Rcpp",68959,"getLeaders"
"12085","Rcpp",50936,"getLeaders"
"12086","R",1181966,"getLeaders"
"12087","Rcpp",64410,"getLeaders"
"12088","Rcpp",50204,"getLeaders"
"12089","Rcpp",49533,"getLeaders"
"12090","Rcpp",49172,"getLeaders"
"12091","Rcpp",50074,"getLeaders"
"12092","R",1191184,"getLeaders"
"12093","R",1180043,"getLeaders"
"12094","R",1185804,"getLeaders"
"12095","Rcpp",65784,"getLeaders"
"12096","Rcpp",51316,"getLeaders"
"12097","Rcpp",50124,"getLeaders"
"12098","Rcpp",50495,"getLeaders"
"12099","Rcpp",49924,"getLeaders"
"12100","Rcpp",49473,"getLeaders"
"12101","Rcpp",49934,"getLeaders"
"12102","R",1190562,"getLeaders"
"12103","R",1181907,"getLeaders"
"12104","R",1179762,"getLeaders"
"12105","Rcpp",70152,"getLeaders"
"12106","R",1197215,"getLeaders"
"12107","R",1480957,"getLeaders"
"12108","R",1342648,"getLeaders"
"12109","Rcpp",66996,"getLeaders"
"12110","Rcpp",50154,"getLeaders"
"12111","R",1258019,"getLeaders"
"12112","Rcpp",67015,"getLeaders"
"12113","R",1254662,"getLeaders"
"12114","Rcpp",67546,"getLeaders"
"12115","R",1255164,"getLeaders"
"12116","R",1225989,"getLeaders"
"12117","Rcpp",67387,"getLeaders"
"12118","R",1236619,"getLeaders"
"12119","R",1231429,"getLeaders"
"12120","R",1226350,"getLeaders"
"12121","Rcpp",68338,"getLeaders"
"12122","Rcpp",53050,"getLeaders"
"12123","Rcpp",52779,"getLeaders"
"12124","R",1246427,"getLeaders"
"12125","Rcpp",67606,"getLeaders"
"12126","R",1365700,"getLeaders"
"12127","R",1273297,"getLeaders"
"12128","R",1307441,"getLeaders"
"12129","Rcpp",76314,"getLeaders"
"12130","Rcpp",61365,"getLeaders"
"12131","R",1455399,"getLeaders"
"12132","R",1449458,"getLeaders"
"12133","R",1465077,"getLeaders"
"12134","R",1441182,"getLeaders"
"12135","R",1458796,"getLeaders"
"12136","R",1415845,"getLeaders"
"12137","Rcpp",76123,"getLeaders"
"12138","Rcpp",60844,"getLeaders"
"12139","Rcpp",60634,"getLeaders"
"12140","Rcpp",60093,"getLeaders"
"12141","R",1425704,"getLeaders"
"12142","Rcpp",76473,"getLeaders"
"12143","R",1503199,"getLeaders"
"12144","Rcpp",86733,"getLeaders"
"12145","Rcpp",71935,"getLeaders"
"12146","R",1475707,"getLeaders"
"12147","Rcpp",72626,"getLeaders"
"12148","R",1456020,"getLeaders"
"12149","R",1441963,"getLeaders"
"12150","Rcpp",74770,"getLeaders"
"12151","Rcpp",60764,"getLeaders"
"12152","R",1454618,"getLeaders"
"12153","R",1475507,"getLeaders"
"12154","R",1425704,"getLeaders"
"12155","Rcpp",76403,"getLeaders"
"12156","Rcpp",62838,"getLeaders"
"12157","R",1476669,"getLeaders"
"12158","R",1420463,"getLeaders"
"12159","Rcpp",77906,"getLeaders"
"12160","R",1493750,"getLeaders"
"12161","R",1456230,"getLeaders"
"12162","Rcpp",76954,"getLeaders"
"12163","Rcpp",61776,"getLeaders"
"12164","Rcpp",62347,"getLeaders"
"12165","Rcpp",64832,"getLeaders"
"12166","R",1476118,"getLeaders"
"12167","Rcpp",74961,"getLeaders"
"12168","Rcpp",62858,"getLeaders"
"12169","Rcpp",61115,"getLeaders"
"12170","R",1461080,"getLeaders"
"12171","Rcpp",72326,"getLeaders"
"12172","R",1451171,"getLeaders"
"12173","R",1484864,"getLeaders"
"12174","Rcpp",82444,"getLeaders"
"12175","R",1436474,"getLeaders"
"12176","R",1420083,"getLeaders"
"12177","Rcpp",76554,"getLeaders"
"12178","R",1427327,"getLeaders"
"12179","Rcpp",75061,"getLeaders"
"12180","R",1479744,"getLeaders"
"12181","Rcpp",74670,"getLeaders"
"12182","R",1490926,"getLeaders"
"12183","Rcpp",75752,"getLeaders"
"12184","Rcpp",67817,"getLeaders"
"12185","Rcpp",66905,"getLeaders"
"12186","Rcpp",66164,"getLeaders"
"12187","R",1489984,"getLeaders"
"12188","R",1529277,"getLeaders"
"12189","R",1532724,"getLeaders"
"12190","Rcpp",86052,"getLeaders"
"12191","Rcpp",71624,"getLeaders"
"12192","R",1484173,"getLeaders"
"12193","Rcpp",77936,"getLeaders"
"12194","R",1539657,"getLeaders"
"12195","Rcpp",76544,"getLeaders"
"12196","Rcpp",65393,"getLeaders"
"12197","R",1511434,"getLeaders"
"12198","R",1487269,"getLeaders"
"12199","Rcpp",84058,"getLeaders"
"12200","Rcpp",68930,"getLeaders"
"12201","Rcpp",62116,"getLeaders"
"12202","Rcpp",61957,"getLeaders"
"12203","R",1497417,"getLeaders"
"12204","R",1460859,"getLeaders"
"12205","Rcpp",75532,"getLeaders"
"12206","R",1464356,"getLeaders"
"12207","R",1454748,"getLeaders"
"12208","R",1455349,"getLeaders"
"12209","R",1440311,"getLeaders"
"12210","Rcpp",76504,"getLeaders"
"12211","Rcpp",61636,"getLeaders"
"12212","R",1495534,"getLeaders"
"12213","Rcpp",74039,"getLeaders"
"12214","R",1442896,"getLeaders"
"12215","Rcpp",76384,"getLeaders"
"12216","Rcpp",60744,"getLeaders"
"12217","Rcpp",63499,"getLeaders"
"12218","Rcpp",59782,"getLeaders"
"12219","Rcpp",63239,"getLeaders"
"12220","R",1470748,"getLeaders"
"12221","Rcpp",76945,"getLeaders"
"12222","Rcpp",63138,"getLeaders"
"12223","Rcpp",63520,"getLeaders"
"12224","Rcpp",61004,"getLeaders"
"12225","Rcpp",61045,"getLeaders"
"12226","R",1508178,"getLeaders"
"12227","Rcpp",76844,"getLeaders"
"12228","R",1447985,"getLeaders"
"12229","R",1482029,"getLeaders"
"12230","R",1451311,"getLeaders"
"12231","Rcpp",76684,"getLeaders"
"12232","Rcpp",60263,"getLeaders"
"12233","Rcpp",62297,"getLeaders"
"12234","Rcpp",62307,"getLeaders"
"12235","Rcpp",61275,"getLeaders"
"12236","Rcpp",61666,"getLeaders"
"12237","Rcpp",60383,"getLeaders"
"12238","Rcpp",60834,"getLeaders"
"12239","R",1445410,"getLeaders"
"12240","R",1471740,"getLeaders"
"12241","R",1452835,"getLeaders"
"12242","R",1446753,"getLeaders"
"12243","Rcpp",74750,"getLeaders"
"12244","Rcpp",62367,"getLeaders"
"12245","Rcpp",63199,"getLeaders"
"12246","R",1476018,"getLeaders"
"12247","Rcpp",74991,"getLeaders"
"12248","R",1483361,"getLeaders"
"12249","Rcpp",76794,"getLeaders"
"12250","Rcpp",63569,"getLeaders"
"12251","R",1479324,"getLeaders"
"12252","R",1465478,"getLeaders"
"12253","R",1456421,"getLeaders"
"12254","R",1458445,"getLeaders"
"12255","R",1459577,"getLeaders"
"12256","R",1462162,"getLeaders"
"12257","R",1439289,"getLeaders"
"12258","Rcpp",77986,"getLeaders"
"12259","Rcpp",61696,"getLeaders"
"12260","Rcpp",57698,"getLeaders"
"12261","R",1489523,"getLeaders"
"12262","Rcpp",88085,"getLeaders"
"12263","R",1519510,"getLeaders"
"12264","Rcpp",79559,"getLeaders"
"12265","R",1717851,"getLeaders"
"12266","Rcpp",85921,"getLeaders"
"12267","R",1524278,"getLeaders"
"12268","Rcpp",76805,"getLeaders"
"12269","Rcpp",66214,"getLeaders"
"12270","Rcpp",62537,"getLeaders"
"12271","R",1437846,"getLeaders"
"12272","R",1412478,"getLeaders"
"12273","R",1413520,"getLeaders"
"12274","Rcpp",76172,"getLeaders"
"12275","R",1406627,"getLeaders"
"12276","R",1402901,"getLeaders"
"12277","R",1397340,"getLeaders"
"12278","Rcpp",78026,"getLeaders"
"12279","Rcpp",60644,"getLeaders"
"12280","R",1409423,"getLeaders"
"12281","Rcpp",72997,"getLeaders"
"12282","R",1404243,"getLeaders"
"12283","Rcpp",70131,"getLeaders"
"12284","R",1403863,"getLeaders"
"12285","Rcpp",75622,"getLeaders"
"12286","R",1408752,"getLeaders"
"12287","R",1398863,"getLeaders"
"12288","Rcpp",82174,"getLeaders"
"12289","R",1416426,"getLeaders"
"12290","Rcpp",81182,"getLeaders"
"12291","R",1401658,"getLeaders"
"12292","Rcpp",74259,"getLeaders"
"12293","Rcpp",64381,"getLeaders"
"12294","Rcpp",58520,"getLeaders"
"12295","R",1415364,"getLeaders"
"12296","R",1402260,"getLeaders"
"12297","R",1394475,"getLeaders"
"12298","Rcpp",77094,"getLeaders"
"12299","Rcpp",61665,"getLeaders"
"12300","R",1415644,"getLeaders"
"12301","R",1409924,"getLeaders"
"12302","R",1400306,"getLeaders"
"12303","Rcpp",76113,"getLeaders"
"12304","R",1427086,"getLeaders"
"12305","Rcpp",78237,"getLeaders"
"12306","Rcpp",58109,"getLeaders"
"12307","Rcpp",63950,"getLeaders"
"12308","Rcpp",60543,"getLeaders"
"12309","Rcpp",57879,"getLeaders"
"12310","Rcpp",59381,"getLeaders"
"12311","Rcpp",53720,"getLeaders"
"12312","R",1427055,"getLeaders"
"12313","R",1418981,"getLeaders"
"12314","Rcpp",76754,"getLeaders"
"12315","R",1424752,"getLeaders"
"12316","Rcpp",79699,"getLeaders"
"12317","Rcpp",63238,"getLeaders"
"12318","Rcpp",60043,"getLeaders"
"12319","Rcpp",61486,"getLeaders"
"12320","Rcpp",61034,"getLeaders"
"12321","Rcpp",59662,"getLeaders"
"12322","Rcpp",58671,"getLeaders"
"12323","R",1423900,"getLeaders"
"12324","R",1414793,"getLeaders"
"12325","Rcpp",70202,"getLeaders"
"12326","R",1408190,"getLeaders"
"12327","Rcpp",71975,"getLeaders"
"12328","R",5019762,"getLeaders"
"12329","Rcpp",78828,"getLeaders"
"12330","Rcpp",65723,"getLeaders"
"12331","R",1929718,"getLeaders"
"12332","Rcpp",75372,"getLeaders"
"12333","Rcpp",61104,"getLeaders"
"12334","R",1772243,"getLeaders"
"12335","Rcpp",72706,"getLeaders"
"12336","R",1948122,"getLeaders"
"12337","R",1737367,"getLeaders"
"12338","R",1801919,"getLeaders"
"12339","R",1821295,"getLeaders"
"12340","R",1837195,"getLeaders"
"12341","R",1893070,"getLeaders"
"12342","R",1978240,"getLeaders"
"12343","Rcpp",77966,"getLeaders"
"12344","Rcpp",61805,"getLeaders"
"12345","Rcpp",62096,"getLeaders"
"12346","Rcpp",63399,"getLeaders"
"12347","Rcpp",63760,"getLeaders"
"12348","R",1845130,"getLeaders"
"12349","R",1726868,"getLeaders"
"12350","Rcpp",86572,"getLeaders"
"12351","R",1939627,"getLeaders"
"12352","Rcpp",80051,"getLeaders"
"12353","R",1898550,"getLeaders"
"12354","Rcpp",82505,"getLeaders"
"12355","Rcpp",67086,"getLeaders"
"12356","Rcpp",62638,"getLeaders"
"12357","R",1899451,"getLeaders"
"12358","R",1982858,"getLeaders"
"12359","Rcpp",81924,"getLeaders"
"12360","R",1958472,"getLeaders"
"12361","R",1907096,"getLeaders"
"12362","R",1910823,"getLeaders"
"12363","Rcpp",89648,"getLeaders"
"12364","Rcpp",65583,"getLeaders"
"12365","R",1875106,"getLeaders"
"12366","R",1927013,"getLeaders"
"12367","Rcpp",83116,"getLeaders"
"12368","Rcpp",69411,"getLeaders"
"12369","R",1965265,"getLeaders"
"12370","Rcpp",79129,"getLeaders"
"12371","R",1970214,"getLeaders"
"12372","R",1850990,"getLeaders"
"12373","R",1942662,"getLeaders"
"12374","Rcpp",79670,"getLeaders"
"12375","R",1822227,"getLeaders"
"12376","R",1946179,"getLeaders"
"12377","Rcpp",72997,"getLeaders"
"12378","Rcpp",58770,"getLeaders"
"12379","R",1983119,"getLeaders"
"12380","Rcpp",78818,"getLeaders"
"12381","R",1893440,"getLeaders"
"12382","R",1789505,"getLeaders"
"12383","R",1911925,"getLeaders"
"12384","R",1918126,"getLeaders"
"12385","R",1982327,"getLeaders"
"12386","Rcpp",82966,"getLeaders"
"12387","Rcpp",70903,"getLeaders"
"12388","R",1878703,"getLeaders"
"12389","R",1949125,"getLeaders"
"12390","R",1950137,"getLeaders"
"12391","R",1849608,"getLeaders"
"12392","R",1875056,"getLeaders"
"12393","R",1912727,"getLeaders"
"12394","Rcpp",75582,"getLeaders"
"12395","Rcpp",57959,"getLeaders"
"12396","R",1911183,"getLeaders"
"12397","R",1738590,"getLeaders"
"12398","Rcpp",70111,"getLeaders"
"12399","R",1928846,"getLeaders"
"12400","Rcpp",83166,"getLeaders"
"12401","R",1874074,"getLeaders"
"12402","R",1856251,"getLeaders"
"12403","R",1933305,"getLeaders"
"12404","Rcpp",78939,"getLeaders"
"12405","Rcpp",67727,"getLeaders"
"12406","Rcpp",59662,"getLeaders"
"12407","Rcpp",55454,"getLeaders"
"12408","R",1725215,"getLeaders"
"12409","Rcpp",70112,"getLeaders"
"12410","R",2217799,"getLeaders"
"12411","R",2014617,"getLeaders"
"12412","Rcpp",72546,"getLeaders"
"12413","R",1763787,"getLeaders"
"12414","Rcpp",69391,"getLeaders"
"12415","Rcpp",57197,"getLeaders"
"12416","R",1820033,"getLeaders"
"12417","R",1744361,"getLeaders"
"12418","Rcpp",69821,"getLeaders"
"12419","R",1842265,"getLeaders"
"12420","Rcpp",80691,"getLeaders"
"12421","Rcpp",66795,"getLeaders"
"12422","R",1760181,"getLeaders"
"12423","R",1830733,"getLeaders"
"12424","Rcpp",80240,"getLeaders"
"12425","R",1755321,"getLeaders"
"12426","R",1862473,"getLeaders"
"12427","Rcpp",81122,"getLeaders"
"12428","Rcpp",62788,"getLeaders"
"12429","R",1750082,"getLeaders"
"12430","Rcpp",79940,"getLeaders"
"12431","R",1820804,"getLeaders"
"12432","R",1775139,"getLeaders"
"12433","Rcpp",81132,"getLeaders"
"12434","R",1795126,"getLeaders"
"12435","Rcpp",77806,"getLeaders"
"12436","R",1763968,"getLeaders"
"12437","Rcpp",83096,"getLeaders"
"12438","R",1863765,"getLeaders"
"12439","Rcpp",75422,"getLeaders"
"12440","R",1846723,"getLeaders"
"12441","Rcpp",78838,"getLeaders"
"12442","Rcpp",63920,"getLeaders"
"12443","Rcpp",68448,"getLeaders"
"12444","R",1734342,"getLeaders"
"12445","R",1750653,"getLeaders"
"12446","R",1855108,"getLeaders"
"12447","Rcpp",83987,"getLeaders"
"12448","Rcpp",68980,"getLeaders"
"12449","R",1866279,"getLeaders"
"12450","Rcpp",77795,"getLeaders"
"12451","Rcpp",62477,"getLeaders"
"12452","Rcpp",61646,"getLeaders"
"12453","R",1806707,"getLeaders"
"12454","Rcpp",78597,"getLeaders"
"12455","R",1766994,"getLeaders"
"12456","Rcpp",78657,"getLeaders"
"12457","Rcpp",63729,"getLeaders"
"12458","R",1786520,"getLeaders"
"12459","Rcpp",77606,"getLeaders"
"12460","Rcpp",62938,"getLeaders"
"12461","R",1800927,"getLeaders"
"12462","Rcpp",80631,"getLeaders"
"12463","Rcpp",66805,"getLeaders"
"12464","R",1830473,"getLeaders"
"12465","Rcpp",76173,"getLeaders"
"12466","Rcpp",63219,"getLeaders"
"12467","Rcpp",67015,"getLeaders"
"12468","Rcpp",69961,"getLeaders"
"12469","Rcpp",60954,"getLeaders"
"12470","Rcpp",59732,"getLeaders"
"12471","R",1765209,"getLeaders"
"12472","R",1751073,"getLeaders"
"12473","R",1785799,"getLeaders"
"12474","R",1754901,"getLeaders"
"12475","Rcpp",76584,"getLeaders"
"12476","R",1891316,"getLeaders"
"12477","R",1807309,"getLeaders"
"12478","R",1740453,"getLeaders"
"12479","R",1733340,"getLeaders"
"12480","Rcpp",71504,"getLeaders"
"12481","R",1773755,"getLeaders"
"12482","Rcpp",81392,"getLeaders"
"12483","R",1699045,"getLeaders"
"12484","R",1747386,"getLeaders"
"12485","R",1678096,"getLeaders"
"12486","R",1830412,"getLeaders"
"12487","R",1769628,"getLeaders"
"12488","R",1796548,"getLeaders"
"12489","Rcpp",84949,"getLeaders"
"12490","R",1820043,"getLeaders"
"12491","R",1854097,"getLeaders"
"12492","R",1927434,"getLeaders"
"12493","R",1822989,"getLeaders"
"12494","Rcpp",88496,"getLeaders"
"12495","R",1724163,"getLeaders"
"12496","Rcpp",82485,"getLeaders"
"12497","Rcpp",65032,"getLeaders"
"12498","Rcpp",67186,"getLeaders"
"12499","Rcpp",56937,"getLeaders"
"12500","Rcpp",56907,"getLeaders"
"12501","Rcpp",55835,"getLeaders"
"12502","Rcpp",59812,"getLeaders"
"12503","Rcpp",61906,"getLeaders"
"12504","R",1873643,"getLeaders"
"12505","Rcpp",82585,"getLeaders"
"12506","R",1883652,"getLeaders"
"12507","R",1810565,"getLeaders"
"12508","Rcpp",78357,"getLeaders"
"12509","Rcpp",60293,"getLeaders"
"12510","R",1892439,"getLeaders"
"12511","R",1885265,"getLeaders"
"12512","R",1821556,"getLeaders"
"12513","R",1831234,"getLeaders"
"12514","Rcpp",83437,"getLeaders"
"12515","Rcpp",65433,"getLeaders"
"12516","R",1926662,"getLeaders"
"12517","R",1761413,"getLeaders"
"12518","R",1822026,"getLeaders"
"12519","R",1881237,"getLeaders"
"12520","R",1865278,"getLeaders"
"12521","R",1820534,"getLeaders"
"12522","Rcpp",84038,"getLeaders"
"12523","R",1859847,"getLeaders"
"12524","Rcpp",78176,"getLeaders"
"12525","R",1852123,"getLeaders"
"12526","R",1869755,"getLeaders"
"12527","R",1908358,"getLeaders"
"12528","R",1857443,"getLeaders"
"12529","Rcpp",80421,"getLeaders"
"12530","R",1883723,"getLeaders"
"12531","R",1850870,"getLeaders"
"12532","Rcpp",77906,"getLeaders"
"12533","R",1912216,"getLeaders"
"12534","R",1874415,"getLeaders"
"12535","Rcpp",80381,"getLeaders"
"12536","Rcpp",68228,"getLeaders"
"12537","R",1908519,"getLeaders"
"12538","R",1869435,"getLeaders"
"12539","Rcpp",79599,"getLeaders"
"12540","Rcpp",64601,"getLeaders"
"12541","Rcpp",61245,"getLeaders"
"12542","Rcpp",64081,"getLeaders"
"12543","Rcpp",56025,"getLeaders"
"12544","R",1797561,"getLeaders"
"12545","Rcpp",77095,"getLeaders"
"12546","Rcpp",62137,"getLeaders"
"12547","R",1840451,"getLeaders"
"12548","R",1868544,"getLeaders"
"12549","R",1742277,"getLeaders"
"12550","R",1894332,"getLeaders"
"12551","R",2018524,"getLeaders"
"12552","R",1906525,"getLeaders"
"12553","Rcpp",81503,"getLeaders"
"12554","Rcpp",63158,"getLeaders"
"12555","Rcpp",63169,"getLeaders"
"12556","R",1816837,"getLeaders"
"12557","R",1822417,"getLeaders"
"12558","R",1741595,"getLeaders"
"12559","R",1835912,"getLeaders"
"12560","Rcpp",78548,"getLeaders"
"12561","Rcpp",63238,"getLeaders"
"12562","R",1856431,"getLeaders"
"12563","R",1787802,"getLeaders"
"12564","Rcpp",81233,"getLeaders"
"12565","Rcpp",65092,"getLeaders"
"12566","Rcpp",61035,"getLeaders"
"12567","R",1800045,"getLeaders"
"12568","Rcpp",70142,"getLeaders"
"12569","Rcpp",55124,"getLeaders"
"12570","R",1745322,"getLeaders"
"12571","R",1799774,"getLeaders"
"12572","Rcpp",72726,"getLeaders"
"12573","Rcpp",55804,"getLeaders"
"12574","R",1795557,"getLeaders"
"12575","Rcpp",78417,"getLeaders"
"12576","Rcpp",64070,"getLeaders"
"12577","R",1878853,"getLeaders"
"12578","R",1804985,"getLeaders"
"12579","Rcpp",77816,"getLeaders"
"12580","R",1853225,"getLeaders"
"12581","Rcpp",77045,"getLeaders"
"12582","Rcpp",62748,"getLeaders"
"12583","Rcpp",62657,"getLeaders"
"12584","R",1714454,"getLeaders"
"12585","R",1809853,"getLeaders"
"12586","R",1811867,"getLeaders"
"12587","Rcpp",78958,"getLeaders"
"12588","Rcpp",63479,"getLeaders"
"12589","R",1772063,"getLeaders"
"12590","R",1797130,"getLeaders"
"12591","R",1805716,"getLeaders"
"12592","Rcpp",78307,"getLeaders"
"12593","Rcpp",64621,"getLeaders"
"12594","R",1844088,"getLeaders"
"12595","Rcpp",78908,"getLeaders"
"12596","R",1862372,"getLeaders"
"12597","Rcpp",78497,"getLeaders"
"12598","Rcpp",62438,"getLeaders"
"12599","R",1719945,"getLeaders"
"12600","R",1881548,"getLeaders"
"12601","R",1801268,"getLeaders"
"12602","R",1820273,"getLeaders"
"12603","R",1749430,"getLeaders"
"12604","Rcpp",71264,"getLeaders"
"12605","Rcpp",60303,"getLeaders"
"12606","R",1823389,"getLeaders"
"12607","R",5252308,"getLeaders"
"12608","R",1943975,"getLeaders"
"12609","R",1950407,"getLeaders"
"12610","R",1895414,"getLeaders"
"12611","R",1939467,"getLeaders"
"12612","Rcpp",79720,"getLeaders"
"12613","R",1838016,"getLeaders"
"12614","Rcpp",70312,"getLeaders"
"12615","R",1812569,"getLeaders"
"12616","R",1730645,"getLeaders"
"12617","Rcpp",70291,"getLeaders"
"12618","Rcpp",55584,"getLeaders"
"12619","Rcpp",52508,"getLeaders"
"12620","R",1851421,"getLeaders"
"12621","R",1896807,"getLeaders"
"12622","R",1892068,"getLeaders"
